151.741315,478.567511,610.334553,1.000000,971448.000000
179.875943,695.721608,568.879307,1.000000,98092.000000
199.354392,345.215841,598.501353,1.000000,823067.000000
199.863383,579.715828,581.769335,1.000000,69486.000000
259.046044,809.640391,579.656442,1.000000,377724.000000
234.483022,243.106364,564.441309,1.000000,8894.000000
225.294118,508.788235,561.000000,1.000000,85.000000
244.198789,440.028975,563.857575,1.000000,6937.000000
246.654954,616.001964,563.226320,1.000000,4582.000000
253.439225,723.278332,564.444510,1.000000,1703.000000
255.043478,286.391304,561.000000,1.000000,23.000000
276.651332,524.214946,583.348427,1.000000,66384.000000
275.382912,209.583570,589.914185,1.000000,77271.000000
287.662576,403.187419,585.778092,1.000000,72111.000000
276.207852,300.856813,564.346420,1.000000,433.000000
331.629639,689.304123,590.501100,1.000000,647900.000000
301.225195,261.426178,566.567391,1.000000,18504.000000
306.256582,340.807810,571.611517,1.000000,43639.000000
308.047571,466.084479,569.677216,1.000000,35358.000000
314.246924,577.499975,567.441798,1.000000,20403.000000
370.133507,884.262719,599.022348,1.000000,789009.000000
380.522236,194.868118,602.539601,1.000000,872142.000000
345.100460,522.611108,583.303447,1.000000,72128.000000
350.631579,266.631579,561.000000,1.000000,38.000000
378.532444,312.479471,577.617937,1.000000,66052.000000
368.721598,477.892206,573.049244,1.000000,2579.000000
387.432942,781.455292,578.092945,1.000000,63177.000000
393.488014,573.987366,580.088750,1.000000,67121.000000
396.508547,477.717949,562.145299,1.000000,234.000000
405.533333,527.833333,561.633333,1.000000,90.000000
403.650602,955.277108,561.313253,1.000000,83.000000
412.686904,739.259324,564.639202,1.000000,1153.000000
436.255666,425.425158,568.465570,1.000000,27665.000000
424.344660,363.751092,590.594527,1.000000,75100.000000
441.460077,272.186268,568.304591,1.000000,26639.000000
435.260569,696.939603,562.427524,1.000000,2318.000000
456.026840,763.103746,567.306611,1.000000,22690.000000
447.464164,511.375427,561.496587,1.000000,586.000000
459.260765,629.969328,564.668498,1.000000,10009.000000
467.645508,846.494913,573.924624,1.000000,51011.000000
454.860269,470.245791,563.821549,1.000000,594.000000
481.765007,950.535402,580.350305,1.000000,71649.000000
485.925919,565.870688,568.237813,1.000000,26525.000000
488.522159,377.719605,568.452087,1.000000,27957.000000
487.475111,192.951832,565.928650,1.000000,15529.000000
487.991301,698.427829,584.834716,1.000000,74490.000000
474.333333,240.000000,561.333333,1.000000, 6.000000
473.782609,454.362319,567.623188,1.000000,69.000000
484.189704,424.458532,568.564347,1.000000,1049.000000
532.845887,293.364446,605.324823,1.000000,914615.000000
499.111111,742.235294,561.915033,1.000000,153.000000
505.815229,794.771173,593.026612,1.000000,73951.000000
515.605000,839.132500,562.750000,1.000000,400.000000
524.490909,685.490909,561.436364,1.000000,55.000000
547.032648,509.701518,565.270242,1.000000,12252.000000
528.360000,719.240000,561.840000,1.000000,25.000000
538.483354,951.484587,561.672010,1.000000,811.000000
532.936010,442.646173,564.986198,1.000000,797.000000
552.795612,169.652082,564.208850,1.000000,8068.000000
540.738095,816.456710,563.219697,1.000000,924.000000
554.294204,754.569641,563.519043,1.000000,5435.000000
540.950000,560.850000,561.300000,1.000000,20.000000
563.893138,382.771516,566.976212,1.000000,16395.000000
558.822376,458.780854,566.333910,1.000000,1734.000000
559.028169,897.140845,562.056338,1.000000,142.000000
560.545082,689.729508,565.680328,1.000000,244.000000
568.551402,550.274143,564.635514,1.000000,642.000000
591.513329,808.902082,572.114479,1.000000,46253.000000
598.061612,656.259405,568.686304,1.000000,29637.000000
606.435304,474.355167,567.074548,1.000000,21114.000000
592.462673,203.986235,590.214783,1.000000,75844.000000
640.845226,897.177403,596.580042,1.000000,779800.000000
596.586387,546.353403,565.104712,1.000000,382.000000
600.467980,328.623153,562.889163,1.000000,406.000000
621.813279,154.147425,565.059162,1.000000,11477.000000
615.365672,307.537313,564.059701,1.000000,134.000000
612.166667,523.166667,561.166667,1.000000, 6.000000
625.557976,236.260717,562.198173,1.000000,1423.000000
638.940297,367.225404,572.834855,1.000000,46765.000000
620.432687,701.316343,566.262604,1.000000,1805.000000
619.526316,556.885965,562.140351,1.000000,114.000000
626.450000,775.728571,563.335714,1.000000,140.000000
622.000000,580.000000,561.000000,1.000000, 1.000000
636.880000,416.900000,562.120000,1.000000,100.000000
639.085386,196.205255,564.914614,1.000000,609.000000
643.000000,510.000000,561.000000,1.000000, 1.000000
645.500000,508.500000,561.000000,1.000000, 2.000000
651.432692,438.432692,566.144231,1.000000,104.000000
676.478438,279.465745,619.354692,1.000000,944701.000000
647.933333,650.400000,562.266667,1.000000,15.000000
650.279070,643.906977,563.697674,1.000000,43.000000
