118.064577,472.145594,1204.405795,1.000000,8455.000000
111.657754,566.975485,1234.627062,1.000000,36427.000000
110.000000,520.500000,1201.000000,1.000000, 2.000000
111.000000,523.000000,1201.500000,1.000000, 2.000000
128.620690,427.051724,1202.724138,1.000000,116.000000
188.588485,367.969308,1219.970807,1.000000,373481.000000
143.928571,601.000000,1202.000000,1.000000,14.000000
156.117424,444.962121,1204.159091,1.000000,264.000000
205.520123,496.622760,1209.049574,1.000000,27232.000000
199.687500,544.187500,1201.000000,1.000000,16.000000
223.289503,592.493453,1206.678873,1.000000,9012.000000
252.000000,481.000000,1201.000000,1.000000, 1.000000
263.776596,572.031915,1201.755319,1.000000,94.000000
271.615385,352.192308,1201.230769,1.000000,26.000000
290.270165,394.529640,1204.422093,1.000000,6174.000000
276.875000,519.089286,1201.553571,1.000000,56.000000
281.649425,492.201149,1203.666667,1.000000,174.000000
294.896825,437.515873,1211.432540,1.000000,252.000000
181.600000,593.600000,1213.500000,1.000000,10.000000
301.000000,521.000000,1214.000000,1.000000, 1.000000
239.538554,451.707595,1240.007294,1.000000,58956.000000
219.563325,549.409280,1243.140791,1.000000,55302.000000
272.275862,369.000000,1222.448276,1.000000,29.000000
292.731707,590.378049,1222.457317,1.000000,164.000000
264.220779,340.707792,1223.701299,1.000000,154.000000
151.321636,482.986658,1288.498390,1.000000,882876.000000
287.918919,494.274538,1237.314367,1.000000,703.000000
283.590565,393.115844,1291.219425,1.000000,320715.000000
286.360366,553.887785,1292.995994,1.000000,248389.000000
239.689400,597.449839,1259.255992,1.000000,8094.000000
246.961538,405.153846,1242.307692,1.000000,26.000000
230.214286,505.714286,1243.357143,1.000000,14.000000
174.000000,309.500000,1255.000000,1.000000, 2.000000
234.011236,392.415730,1261.101124,1.000000,89.000000
273.438330,307.658480,1283.308370,1.000000,22353.000000
181.220703,586.044233,1286.532096,1.000000,52156.000000
227.574468,303.968085,1268.255319,1.000000,188.000000
140.412698,565.714286,1272.772487,1.000000,189.000000
172.104145,329.574266,1296.568881,1.000000,62586.000000
207.455673,392.703193,1301.021671,1.000000,52327.000000
237.481865,572.025907,1282.989637,1.000000,193.000000
226.366492,438.513089,1286.041885,1.000000,382.000000
219.798165,321.215596,1289.110092,1.000000,218.000000
117.240516,593.483000,1309.828239,1.000000,23882.000000
252.493749,475.384547,1316.266293,1.000000,56235.000000
91.731707,567.487805,1296.975610,1.000000,41.000000
208.000000,545.500000,1295.000000,1.000000, 2.000000
141.575758,564.515152,1299.848485,1.000000,33.000000
227.315068,591.438356,1299.863014,1.000000,73.000000
243.857143,522.571429,1300.142857,1.000000, 7.000000
251.435897,600.179487,1304.025641,1.000000,39.000000
141.418540,384.914871,1328.232531,1.000000,60508.000000
234.920213,311.180851,1310.574468,1.000000,188.000000
193.932203,551.097458,1317.199153,1.000000,236.000000
264.880952,329.523810,1316.119048,1.000000,42.000000
229.977169,575.394348,1344.880059,1.000000,49933.000000
293.652615,311.047744,1345.282531,1.000000,14494.000000
299.704545,481.083333,1326.757576,1.000000,132.000000
92.149758,527.067633,1328.879227,1.000000,207.000000
110.000000,423.000000,1328.000000,1.000000, 1.000000
214.388889,431.000000,1329.111111,1.000000,18.000000
195.868996,355.737991,1332.410480,1.000000,229.000000
181.666667,570.809524,1332.952381,1.000000,126.000000
187.621622,422.261261,1334.657658,1.000000,111.000000
156.934483,307.510345,1337.468966,1.000000,290.000000
141.555556,335.777778,1337.533333,1.000000,45.000000
213.734043,458.484043,1340.393617,1.000000,188.000000
201.016442,316.160486,1364.962980,1.000000,29741.000000
298.039063,457.500000,1340.460938,1.000000,128.000000
100.492958,442.845070,1341.901408,1.000000,71.000000
169.725490,349.666667,1343.137255,1.000000,51.000000
212.965812,486.760684,1345.068376,1.000000,117.000000
212.257143,374.921429,1347.992857,1.000000,140.000000
256.716076,349.046848,1368.841322,1.000000,61048.000000
115.849129,540.436345,1369.822742,1.000000,51693.000000
274.500000,444.218391,1347.977011,1.000000,174.000000
286.000000,502.000000,1347.000000,1.000000, 1.000000
93.937500,500.250000,1349.500000,1.000000,16.000000
260.633333,537.533333,1349.800000,1.000000,30.000000
95.992218,473.887160,1352.217899,1.000000,257.000000
272.942857,598.300000,1352.328571,1.000000,70.000000
160.967375,590.632740,1407.183784,1.000000,152614.000000
178.000000,301.000000,1353.000000,1.000000, 1.000000
194.407853,517.938845,1377.392171,1.000000,57967.000000
240.620656,464.666501,1380.165027,1.000000,46156.000000
124.666667,456.733333,1362.888889,1.000000,45.000000
295.028188,441.016664,1384.317589,1.000000,18483.000000
145.945946,438.124324,1366.275676,1.000000,185.000000
