145.598405,560.752669,493.678386,1.000100,891266.117703
161.078171,422.990378,486.892008,1.000100,769891.981502
227.301519,301.776917,476.211368,1.000100,570133.007601
216.242236,765.651816,456.057782,1.000100,44828.482400
237.436979,667.243229,455.899805,1.000100,15361.536000
219.733333,556.066667,451.266667,1.000100,15.001500
241.087050,604.741000,471.594123,1.000100,72115.210800
225.000000,549.500000,451.000000,1.000100, 2.000200
250.101370,476.136427,474.907608,1.000100,65499.549300
266.046369,863.117894,463.928256,1.000100,50211.020600
275.835216,402.426350,461.007473,1.000100,41355.135100
296.092228,533.542120,456.570543,1.000100,18401.840000
286.136227,738.291998,476.950219,1.000100,73891.388400
334.088041,209.634024,479.668219,1.000100,627382.732001
304.028877,673.345386,464.978351,1.000100,57144.713900
303.244348,463.871014,452.833333,1.000100,3450.345000
320.011034,899.055736,453.901118,1.000100,7069.706900
326.821407,353.912112,460.613910,1.000100,38336.833300
325.161432,825.075509,454.484133,1.000100,6145.614500
342.446746,420.087117,470.493108,1.000100,72415.240800
372.863105,596.700265,458.271372,1.000100,89317.930900
348.563734,737.726212,451.324057,1.000100,1114.111400
346.743590,309.410256,451.179487,1.000100,39.003900
358.000000,284.875000,451.000000,1.000100,16.001600
371.699734,679.434753,476.015226,1.000100,72646.263900
365.202703,133.658784,452.783784,1.000100,296.029600
393.363221,502.313475,462.193924,1.000100,44671.466700
370.000000,372.678571,454.833333,1.000100,84.008400
393.230476,888.605145,454.433499,1.000100,8669.866900
400.942754,801.473706,463.550578,1.000100,53249.324400
379.511236,302.870787,452.494382,1.000100,178.017800
400.145824,343.720447,453.180968,1.000100,4382.438200
389.694045,268.981520,454.451745,1.000100,487.048700
402.749661,417.252374,460.748982,1.000100,1474.147400
424.576746,147.570046,469.592779,1.000100,69860.985400
427.522626,718.902298,462.899488,1.000100,46257.625300
408.958763,297.360825,452.113402,1.000100,97.009700
470.147669,242.996261,476.397678,1.000100,563776.372001
434.998107,943.157893,461.234604,1.000100,42254.225000
410.444444,386.111111,451.333333,1.000100,18.001800
435.877187,651.918698,478.030263,1.000100,74421.441400
453.788399,410.510893,455.956498,1.000100,14552.455100
450.814993,846.692645,453.888543,1.000100,7070.707000
437.302885,319.971154,453.257212,1.000100,416.041600
454.500142,535.236040,453.768661,1.000100,7020.702000
471.318687,344.816162,452.245455,1.000100,1980.198000
482.224534,765.968045,470.337932,1.000100,68508.850200
470.962963,136.703704,452.659259,1.000100,135.013500
489.520205,484.320019,471.249252,1.000100,68527.852100
482.827586,107.871581,454.004756,1.000100,841.084100
501.965527,579.661819,460.867716,1.000100,27647.764500
503.532461,951.498450,469.742173,1.000100,70337.033000
496.545918,707.523469,451.793878,1.000100,980.098000
507.546433,858.895752,475.906718,1.000100,74512.450500
496.363636,130.045455,452.272727,1.000100,22.002200
503.500000,525.000000,451.000000,1.000100, 4.000400
507.797940,426.170672,464.632173,1.000100,2039.203900
527.443595,805.414408,454.436298,1.000100,8634.863400
533.430428,161.100158,452.682726,1.000100,3155.315500
541.917738,351.973802,456.829950,1.000100,18819.881800
548.232576,744.312937,465.953053,1.000100,59263.925800
526.000000,402.000000,452.000000,1.000100, 3.000300
532.891407,621.987724,456.510859,1.000100,1059.105900
539.954128,483.229358,452.880734,1.000100,109.010900
598.087164,907.394444,473.621085,1.000100,502345.229501
551.798206,583.022422,454.140508,1.000100,669.066900
555.245498,108.331754,455.477725,1.000100,1055.105500
564.059382,511.128266,451.323040,1.000100,421.042100
561.717391,461.068841,460.514493,1.000100,828.082800
571.219469,647.826549,453.592920,1.000100,565.056500
594.410666,687.760771,454.699207,1.000100,9957.995700
596.508996,282.379890,466.924261,1.000100,57756.775100
577.000000,553.611111,451.000000,1.000100,18.001800
636.158496,181.561517,471.402365,1.000100,435966.592301
593.634522,601.789091,477.024553,1.000100,66352.634600
590.312500,110.187500,451.000000,1.000100,16.001600
592.000000,769.000000,451.000000,1.000100, 3.000300
609.404898,479.777905,481.362144,1.000100,67297.729100
630.452624,739.831310,467.949594,1.000100,65831.582500
630.906769,660.872286,456.240102,1.000100,783.078300
627.285714,573.714286,453.571429,1.000100, 7.000700
651.199104,817.753110,467.098347,1.000100,52259.225400
650.991203,325.303540,475.443620,1.000100,76399.639200
667.619978,596.767283,462.778291,1.000100,47246.724200
655.000337,425.610459,480.007258,1.000100,65311.530500
653.253731,368.860697,454.579602,1.000100,402.040200
676.682560,508.400090,469.316188,1.000100,51136.113100
684.454881,669.386300,471.978710,1.000100,73235.322800
674.516129,709.322581,451.322581,1.000100,31.003100
697.079003,762.030919,468.128813,1.000100,67181.717500
679.238095,253.333333,451.333333,1.000100,21.002100
704.821577,905.829790,460.305057,1.000100,37868.786500
690.000000,305.000000,451.520000,1.000100,25.002500
701.355721,813.504975,457.076700,1.000100,2412.241200
708.095238,710.642857,451.595238,1.000100,42.004200
728.060077,326.003436,471.626842,1.000100,73646.363900
754.122068,242.228031,455.994839,1.000100,43406.340200
719.112745,585.308824,452.137255,1.000100,204.020400
731.124294,482.864407,451.299435,1.000100,354.035400
748.339842,546.384264,459.961210,1.000100,34625.462200
747.514986,426.453197,467.134015,1.000100,65066.506000
740.345934,841.249509,478.456851,1.000100,75848.584100
734.872340,797.496454,452.283688,1.000100,141.014100
733.930140,639.242315,464.221158,1.000100,2505.250500
744.012121,754.430303,451.951515,1.000100,165.016500
742.567901,368.506173,452.493827,1.000100,81.008100
755.138224,715.616369,476.893608,1.000100,78387.838000
747.181287,597.315789,453.093567,1.000100,171.017100
756.185185,677.851852,451.592593,1.000100,27.002700
775.459398,630.676326,453.740668,1.000100,6108.610800
783.048232,342.750950,452.878106,1.000100,3421.342100
787.886364,677.204545,451.159091,1.000100,44.004400
793.000000,471.000000,451.000000,1.000100, 1.000100
796.903704,502.546667,456.854815,1.000100,675.067500
796.200000,531.533333,451.000000,1.000100,15.001500
799.921533,715.500000,453.974453,1.000100,548.054800
805.966847,817.243163,480.737813,1.000100,75808.580100
797.381471,436.247956,457.378747,1.000100,367.036700
803.855000,601.080000,454.935000,1.000100,400.040000
869.987863,398.036796,475.648597,1.000100,539320.926701
835.201607,561.152849,466.564130,1.000100,61740.173400
813.089855,681.930435,460.446377,1.000100,345.034500
