257.000000,200.363636,161.000000,1.000000,11.000000
273.093750,859.906250,161.187500,1.000000,32.000000
327.714286,919.571429,161.000000,1.000000, 7.000000
364.843448,536.896014,167.795432,1.000000,24388.000000
372.933333,865.666667,161.000000,1.000000,30.000000
523.896694,149.540369,162.832168,1.000000,6292.000000
476.816785,690.930483,207.966588,1.000000,158235.000000
465.023256,113.953488,161.558140,1.000000,43.000000
566.198301,388.314266,172.441466,1.000000,28129.000000
586.000000,168.000000,161.000000,1.000000, 1.000000
647.997019,137.688525,161.828614,1.000000,671.000000
683.528799,546.495155,174.570301,1.000000,31685.000000
669.000000,134.000000,161.000000,1.000000, 1.000000
674.000000,137.000000,161.000000,1.000000, 1.000000
675.000000,139.500000,161.000000,1.000000, 2.000000
695.421369,915.374150,161.817927,1.000000,2499.000000
743.688663,873.329949,161.416244,1.000000,591.000000
772.690909,832.654545,161.109091,1.000000,55.000000
795.303644,768.777328,163.026316,1.000000,494.000000
833.176471,703.494118,161.741176,1.000000,170.000000
834.000000,686.000000,161.000000,1.000000, 1.000000
867.358691,306.115972,166.110327,1.000000,7795.000000
862.277978,661.518051,164.110108,1.000000,554.000000
879.207809,624.557935,166.743073,1.000000,794.000000
881.047619,599.714286,162.238095,1.000000,21.000000
946.726908,542.441767,162.553643,1.000000,1743.000000
615.879135,161.790076,169.431298,1.000000,786.000000
868.000000,653.000000,168.000000,1.000000, 1.000000
120.108108,371.243243,173.540541,1.000000,37.000000
133.583333,344.875000,172.375000,1.000000,24.000000
163.781053,295.545263,176.404211,1.000000,475.000000
90.329618,492.562102,177.184713,1.000000,628.000000
181.292818,271.806630,177.250000,1.000000,724.000000
200.402778,251.229167,174.479167,1.000000,144.000000
87.950000,576.146154,177.196154,1.000000,260.000000
90.017094,552.991453,178.367521,1.000000,117.000000
116.370990,545.271967,178.638773,1.000000,717.000000
152.050360,443.779376,177.964029,1.000000,417.000000
173.367347,391.914286,180.387755,1.000000,245.000000
