188.588485,367.969308,1219.970807,373481.000000,10.000000
151.321636,482.986658,1288.498390,882876.000000,10.000000
283.590565,393.115844,1291.219425,320715.000000,10.000000
286.360366,553.887785,1292.995994,248389.000000,10.000000
160.967375,590.632740,1407.183784,152614.000000,10.000000
178.035132,389.314507,1427.387523,889216.000000,10.000000
259.326756,310.874285,1439.221591,133381.000000,10.000000
151.038911,512.781702,1484.872061,896304.000000,10.000000
271.292032,553.994250,1564.809962,581358.000000,10.000000
209.174068,465.008922,1689.247733,178539.000000,10.000000
