181.259377,674.150035,1233.231060,391716.000000,10.000000
188.589576,368.113770,1220.009605,372612.000000,10.000000
298.334309,242.411072,1222.445436,384174.000000,10.000000
151.321636,482.986658,1288.498390,882876.000000,10.000000
311.903372,393.665655,1290.037208,869417.000000,10.000000
318.608357,554.810611,1293.051061,867821.000000,10.000000
350.392499,225.719977,1352.875013,498717.000000,10.000000
161.691999,629.567964,1406.766753,884699.000000,10.000000
341.248224,682.115213,1418.152521,370001.000000,10.000000
178.035132,389.314507,1427.387523,889216.000000,10.000000
258.772256,269.477552,1439.897608,900253.000000,10.000000
151.038911,512.781702,1484.872061,896304.000000,10.000000
379.001454,421.478466,1489.503625,453361.000000,10.000000
285.173970,556.459586,1564.945934,868154.000000,10.000000
188.989802,681.890788,1654.735542,349072.000000,10.000000
332.499547,678.737956,1674.779542,274851.000000,10.000000
347.639193,549.369386,1674.972767,526159.000000,10.000000
345.445498,362.277424,1677.916798,458561.000000,10.000000
209.174068,465.008922,1689.247733,178539.000000,10.000000
221.773526,312.576747,1692.479166,102069.000000,10.000000
