111.657754,566.975485,1234.627062,36427.000000,5.000000
361.686464,660.486792,1212.149350,39029.000000,5.000000
206.870474,274.368783,1236.440427,60019.000000,5.000000
239.538554,451.707595,1240.007294,58956.000000,5.000000
219.563325,549.409280,1243.140791,55302.000000,5.000000
240.573830,613.870863,1260.355860,54957.000000,5.000000
380.053482,256.089608,1264.065519,58823.000000,5.000000
272.797443,295.948203,1283.542442,60235.000000,5.000000
181.181290,588.745542,1286.507825,60450.000000,5.000000
261.598743,690.658649,1286.402802,37542.000000,5.000000
172.080174,330.439225,1296.589494,60518.000000,5.000000
262.923108,219.819163,1296.605252,59291.000000,5.000000
330.478640,689.532567,1299.296704,40778.000000,5.000000
207.455673,392.703193,1301.021671,52327.000000,5.000000
212.648303,267.452404,1305.920040,61118.000000,5.000000
117.707038,604.271595,1310.812879,58267.000000,5.000000
135.118184,670.145078,1317.582672,44507.000000,5.000000
252.493749,475.384547,1316.266293,56235.000000,5.000000
203.980330,678.552344,1322.822244,62175.000000,5.000000
141.418540,384.914871,1328.232531,60508.000000,5.000000
230.009974,574.397754,1344.871973,47826.000000,5.000000
305.273615,304.318395,1345.146756,58955.000000,5.000000
200.372593,310.734796,1366.310275,37918.000000,5.000000
256.716076,349.046848,1368.841322,61048.000000,5.000000
115.849129,540.436345,1369.822742,51693.000000,5.000000
254.300727,672.757609,1371.153976,62003.000000,5.000000
194.407853,517.938845,1377.392171,57967.000000,5.000000
379.551282,490.387632,1381.318441,60947.000000,5.000000
240.620656,464.666501,1380.165027,46156.000000,5.000000
308.078431,440.781587,1383.958201,60958.000000,5.000000
376.791633,382.422766,1393.869204,60835.000000,5.000000
334.473506,579.477484,1395.638509,58314.000000,5.000000
260.867959,529.383476,1397.825948,59936.000000,5.000000
347.111191,319.150951,1405.018298,52792.000000,5.000000
286.021163,385.626333,1421.990205,59727.000000,5.000000
260.599800,644.294700,1444.189070,61062.000000,5.000000
236.100824,565.486488,1453.032781,58022.000000,5.000000
253.333487,486.453912,1453.246432,60743.000000,5.000000
306.264874,566.369545,1458.119124,53482.000000,5.000000
370.193701,531.990451,1468.661892,58647.000000,5.000000
336.517436,338.822624,1470.412777,45395.000000,5.000000
212.533547,682.636970,1483.613645,54833.000000,5.000000
298.539669,446.160869,1488.932624,58849.000000,5.000000
345.843401,240.847808,1491.625503,54911.000000,5.000000
386.982447,596.757099,1491.563544,48596.000000,5.000000
339.855912,643.948471,1501.932263,56764.000000,5.000000
229.357993,442.202535,1502.732809,51596.000000,5.000000
125.866536,641.365594,1505.632326,61065.000000,5.000000
175.685642,320.831808,1504.968960,49485.000000,5.000000
213.860009,617.260097,1512.465372,61454.000000,5.000000
271.687636,657.505082,1513.101190,59818.000000,5.000000
234.898416,361.255236,1513.920671,59537.000000,5.000000
303.087412,381.814419,1515.710102,58562.000000,5.000000
145.380398,376.899784,1528.957109,60689.000000,5.000000
260.404019,219.860200,1534.045847,54485.000000,5.000000
212.211746,268.917004,1535.390685,62027.000000,5.000000
117.868133,597.347187,1560.036389,60705.000000,5.000000
126.088761,437.554914,1561.837155,60094.000000,5.000000
361.014302,221.834161,1562.324485,61180.000000,5.000000
136.653271,676.230223,1566.511422,61636.000000,5.000000
385.478970,535.132784,1567.792812,40871.000000,5.000000
243.901492,445.694122,1572.691114,52534.000000,5.000000
168.923533,329.457359,1574.011344,60915.000000,5.000000
205.858443,390.343978,1572.153822,50227.000000,5.000000
239.256243,324.643884,1573.799946,55100.000000,5.000000
370.481369,290.954568,1573.544033,59364.000000,5.000000
173.553278,558.839979,1577.639429,56355.000000,5.000000
275.054251,383.199478,1578.804582,54432.000000,5.000000
184.303666,482.885527,1580.539187,57481.000000,5.000000
115.249554,503.241513,1584.743280,62800.000000,5.000000
324.467619,338.134671,1597.239757,58847.000000,5.000000
234.316779,244.911336,1597.392886,62359.000000,5.000000
335.907549,407.673784,1602.387150,57652.000000,5.000000
310.206379,264.717366,1602.843078,58475.000000,5.000000
387.118938,360.076524,1603.377919,48521.000000,5.000000
276.770443,676.899659,1605.462435,58112.000000,5.000000
141.867207,385.958012,1606.460179,60470.000000,5.000000
207.881219,617.026920,1607.181566,58469.000000,5.000000
381.914541,611.966730,1614.646666,56448.000000,5.000000
125.911137,630.755719,1625.812510,43933.000000,5.000000
113.478397,561.675850,1622.371554,57168.000000,5.000000
323.098165,471.357026,1625.892290,51128.000000,5.000000
237.648332,486.572399,1626.809681,55470.000000,5.000000
191.315137,431.043975,1627.505666,58511.000000,5.000000
123.336970,449.090330,1631.354185,60124.000000,5.000000
188.923157,297.298516,1631.634284,55997.000000,5.000000
228.623392,361.096746,1633.277069,55506.000000,5.000000
362.136373,228.431813,1630.660111,46930.000000,5.000000
176.108626,523.755790,1637.457964,60317.000000,5.000000
259.301267,297.110797,1638.130384,61112.000000,5.000000
270.659364,424.845753,1638.466578,44552.000000,5.000000
390.815018,295.361599,1637.723618,35744.000000,5.000000
277.129671,621.248804,1648.754073,54561.000000,5.000000
263.447315,214.631738,1651.597949,37734.000000,5.000000
167.317205,590.240557,1658.662077,60576.000000,5.000000
114.283525,511.208439,1664.742792,41379.000000,5.000000
153.873936,357.872705,1669.628011,59319.000000,5.000000
386.870889,453.787056,1675.088176,45364.000000,5.000000
124.863541,634.349033,1687.717800,37601.000000,5.000000
230.772089,604.983531,1694.852691,61388.000000,5.000000
