916.677582,468.022670,454.387909,1.000100,397.039700
923.787037,608.250000,455.046296,1.000100,216.021600
929.736041,679.360406,452.335025,1.000100,197.019700
941.636364,441.830303,452.333333,1.000100,165.016500
946.500000,472.500000,451.000000,1.000100, 2.000200
951.793103,542.318966,453.310345,1.000100,116.011600
949.714286,593.267857,457.952381,1.000100,168.016800
561.712088,461.059341,460.725275,1.000100,455.045500
855.388889,603.706349,457.968254,1.000100,126.012600
507.751364,425.985191,464.815277,1.000100,1283.128300
797.670000,436.090000,457.740000,1.000100,100.010000
369.000000,373.000000,455.000000,1.000100, 1.000100
370.000000,371.000000,455.000000,1.000100, 1.000100
771.946970,378.393939,460.272727,1.000100,132.013200
813.019231,681.740385,461.105769,1.000100,104.010400
898.202703,693.959459,459.175676,1.000100,74.007400
594.480000,769.440000,461.800000,1.000100,25.002500
354.000000,529.000000,460.000000,1.000100, 1.000100
419.539249,547.276451,463.740614,1.000100,293.029300
436.806250,346.075000,463.231250,1.000100,160.016000
542.509259,194.731481,463.824074,1.000100,108.010800
773.348837,587.976744,461.790698,1.000100,43.004300
339.158768,783.789633,485.451672,1.000100,55180.517500
562.943445,141.997429,465.123393,1.000100,389.038900
575.337815,809.061198,486.127475,1.000100,68129.812300
178.697331,694.747528,521.356843,1.000100,933414.332103
674.895833,280.270833,465.208333,1.000100,48.004800
837.909624,494.472398,486.939563,1.000100,68044.803800
846.816044,729.307246,523.618931,1.000100,945666.557203
496.306589,380.737380,486.121043,1.000100,62050.204400
640.200000,264.840000,464.400000,1.000100,25.002500
656.000000,793.000000,463.000000,1.000100, 1.000100
712.286667,370.653333,466.226667,1.000100,150.015000
901.843373,587.626506,466.992771,1.000100,415.041500
904.105263,632.842105,465.000000,1.000100,19.001900
377.360434,758.647696,468.119241,1.000100,369.036900
501.701005,161.869347,468.329146,1.000100,398.039800
551.337208,546.779228,490.070987,1.000100,54550.454500
593.516857,362.334923,488.993877,1.000100,63540.353400
774.157407,665.351852,467.027778,1.000100,108.010800
950.912477,516.290503,468.923650,1.000100,537.053700
445.681760,582.085791,487.240485,1.000100,45300.529600
645.847262,639.028818,469.227666,1.000100,347.034700
759.587549,769.867704,468.330739,1.000100,257.025700
488.299781,538.783370,470.715536,1.000100,457.045700
700.350844,250.968105,469.902439,1.000100,533.053300
709.272109,473.938776,468.551020,1.000100,147.014700
736.918406,188.368958,490.600730,1.000100,51271.126600
879.200980,603.210784,468.681373,1.000100,204.020400
315.250000,568.250000,468.333333,1.000100,12.001200
323.999311,489.126787,492.438958,1.000100,58063.805800
366.576755,852.391064,492.482999,1.000100,50562.055700
420.737968,308.791444,470.208556,1.000100,187.018700
428.727767,455.510469,490.736336,1.000100,61042.103600
521.004460,701.892953,472.525424,1.000100,1121.112100
579.412676,115.994366,473.833803,1.000100,1420.142000
604.965665,430.560086,471.710300,1.000100,466.046600
814.900187,632.928118,491.855286,1.000100,66240.623400
902.161290,487.870968,469.354839,1.000100,31.003100
373.728268,924.789175,492.604519,1.000100,67683.767700
502.671219,640.800677,491.925254,1.000100,60852.084600
733.428571,668.571429,469.095238,1.000100,21.002100
789.121324,769.414522,474.186581,1.000100,1088.108800
917.230769,715.538462,469.769231,1.000100,13.001300
525.200334,126.597879,492.165708,1.000100,64698.469200
540.366120,389.617486,473.300546,1.000100,183.018300
945.487805,619.265244,472.603659,1.000100,328.032800
298.457831,441.317269,474.112450,1.000100,249.024900
306.468618,611.804547,493.312198,1.000100,62287.228100
546.013158,602.333333,473.254386,1.000100,228.022800
735.211137,473.482599,475.218097,1.000100,431.043100
759.882353,607.666667,472.058824,1.000100,51.005100
449.000000,371.000000,471.000000,1.000100, 1.000100
781.873950,458.890756,473.428571,1.000100,119.011900
792.868421,544.263158,472.631579,1.000100,38.003800
429.217390,880.072560,496.055018,1.000100,65676.567000
452.000000,371.000000,472.000000,1.000100, 3.000300
461.117647,819.808824,475.845588,1.000100,136.013600
563.237465,426.073171,496.537873,1.000100,57883.787800
792.763636,482.054545,474.781818,1.000100,110.011000
947.869365,557.684453,478.712052,1.000100,1087.108700
236.735160,384.577626,476.890411,1.000100,438.043800
542.540145,309.314023,497.224405,1.000100,67001.699500
548.710526,970.552632,474.973684,1.000100,76.007600
917.500000,712.500000,473.000000,1.000100, 2.000200
390.703704,365.296296,476.555556,1.000100,27.002700
416.963687,334.899441,477.648045,1.000100,358.035800
431.147541,765.131148,475.524590,1.000100,61.006100
703.094017,147.623932,478.307692,1.000100,117.011700
726.333333,276.777778,475.000000,1.000100, 9.000900
861.897436,626.153846,476.256410,1.000100,39.003900
449.489362,323.978723,478.553191,1.000100,94.009400
560.000000,176.000000,475.000000,1.000100, 1.000100
419.768212,396.291391,479.211921,1.000100,151.015100
479.666667,439.333333,476.666667,1.000100, 3.000300
502.604563,332.581749,479.346008,1.000100,263.026300
696.532164,393.964912,478.871345,1.000100,171.017100
431.172131,833.303279,479.500000,1.000100,122.012200
533.028689,786.295082,480.102459,1.000100,244.024400
539.306122,503.061224,480.102041,1.000100,49.004900
791.418095,275.910977,536.518032,1.000100,933574.348103
310.520136,894.565128,503.146325,1.000100,66529.652300
322.787985,306.185460,502.727619,1.000100,65341.533500
479.000000,437.000000,478.000000,1.000100, 1.000100
725.000000,278.000000,478.000000,1.000100, 1.000100
767.572072,630.752252,481.423423,1.000100,222.022200
570.919843,692.999911,503.191392,1.000100,67224.721800
740.529762,786.482143,479.619048,1.000100,168.016800
924.702479,633.181818,481.438017,1.000100,121.012100
935.087977,663.448680,482.838710,1.000100,341.034100
713.022727,629.386364,483.568182,1.000100,44.004400
793.056790,516.130864,484.246914,1.000100,405.040500
270.858169,551.049040,505.245106,1.000100,65443.543700
561.915834,226.513712,505.670725,1.000100,66446.644000
722.243961,388.913043,485.173913,1.000100,414.041400
851.221557,601.419162,484.790419,1.000100,167.016700
655.042373,775.864407,484.779661,1.000100,118.011800
335.762590,569.913669,486.100719,1.000100,139.013900
383.319149,469.351064,485.638298,1.000100,94.009400
388.035806,428.081841,487.120205,1.000100,391.039100
449.990385,389.480769,485.471154,1.000100,104.010400
517.105263,904.105263,484.263158,1.000100,19.001900
635.688889,577.244444,488.133333,1.000100,45.004500
389.298767,286.123853,508.608321,1.000100,64712.470600
638.916318,663.995816,487.598326,1.000100,239.023900
761.404471,375.049959,508.254258,1.000100,62537.253100
458.862957,965.510797,490.143688,1.000100,1204.120400
950.783920,589.386935,488.542714,1.000100,199.019900
655.258303,705.265683,489.985240,1.000100,271.027100
924.850000,607.500000,490.275000,1.000100,40.004000
544.135593,357.572881,491.752542,1.000100,295.029500
626.662745,253.733333,490.168627,1.000100,255.025500
684.698113,462.660377,488.641509,1.000100,53.005300
717.577889,501.085427,489.949749,1.000100,199.019900
896.000000,614.000000,487.000000,1.000100, 1.000100
397.128013,749.673090,512.467904,1.000100,67257.725100
412.950000,186.050000,490.450000,1.000100,20.002000
258.406810,809.152501,545.925948,1.000100,878321.823403
254.000000,668.000000,489.000000,1.000100, 1.000100
414.571429,529.142857,489.428571,1.000100, 7.000700
682.903226,569.392962,492.788856,1.000100,341.034100
761.616396,491.771722,512.390406,1.000100,63376.337000
606.571429,411.428571,491.000000,1.000100, 7.000700
651.802817,248.647887,492.788732,1.000100,71.007100
734.185185,650.037037,492.518519,1.000100,27.002700
689.382715,278.277934,514.651442,1.000100,66698.669200
686.288732,136.795775,494.302817,1.000100,142.014200
907.211864,586.173729,495.622881,1.000100,472.047200
415.000000,531.000000,492.000000,1.000100, 1.000100
489.515593,564.758836,496.313929,1.000100,481.048100
498.506753,716.135776,516.236905,1.000100,65754.574800
607.726974,317.016447,496.200658,1.000100,304.030400
522.638614,767.009901,495.881188,1.000100,202.020200
690.120355,366.309470,517.428675,1.000100,66077.607100
717.909091,474.954545,493.863636,1.000100,22.002200
865.024291,649.720648,496.526316,1.000100,247.024700
268.072542,378.776458,518.081418,1.000100,67264.725800
373.000000,489.962264,497.457547,1.000100,212.021200
413.000000,187.000000,494.000000,1.000100, 1.000100
723.351204,896.009936,520.128169,1.000100,56969.696400
778.709924,447.651399,498.002545,1.000100,393.039300
862.466887,538.824503,497.337748,1.000100,302.030200
355.003673,365.979106,519.540494,1.000100,69165.915900
371.205802,606.112700,519.792896,1.000100,66084.607800
371.288933,535.700625,519.669190,1.000100,65125.511900
434.969858,309.102837,500.703901,1.000100,1128.112800
490.887147,594.843260,498.614420,1.000100,319.031900
605.000000,409.000000,495.000000,1.000100, 1.000100
944.164414,627.813063,499.182432,1.000100,444.044400
407.202899,410.864734,500.004831,1.000100,207.020700
450.173913,363.913043,499.652174,1.000100,23.002300
458.293333,172.120000,499.786667,1.000100,75.007500
739.351351,561.945946,498.324324,1.000100,37.003700
879.000000,599.200000,497.200000,1.000100, 5.000500
437.252907,407.575581,500.633721,1.000100,344.034400
515.704545,513.340909,503.375000,1.000100,704.070400
690.320623,597.647471,502.736965,1.000100,1285.128500
694.939394,159.742424,499.272727,1.000100,66.006600
705.249676,538.859611,521.933541,1.000100,65595.558900
878.140940,622.221477,499.832215,1.000100,149.014900
262.246004,689.174067,504.095915,1.000100,1126.112600
290.083969,696.732824,500.969466,1.000100,131.013100
295.582418,448.186813,501.269231,1.000100,182.018200
503.135083,806.017113,522.656130,1.000100,66854.684800
634.674182,528.465919,523.563840,1.000100,58777.877200
777.035422,676.293597,505.164850,1.000100,1468.146800
419.373279,815.400701,523.828334,1.000100,65319.531300
429.911111,382.066667,502.666667,1.000100,45.004500
527.576000,488.184000,501.288000,1.000100,125.012500
571.620553,967.936759,503.146245,1.000100,253.025300
613.293706,436.076923,501.671329,1.000100,143.014300
691.637771,208.637771,503.061920,1.000100,323.032300
712.026734,435.712600,523.278705,1.000100,61537.153100
834.642857,590.441558,502.305195,1.000100,154.015400
380.068493,406.986301,503.931507,1.000100,73.007300
736.494218,762.436459,521.938059,1.000100,51893.188800
805.907222,545.101769,524.432571,1.000100,64407.440100
925.742857,684.114286,504.257143,1.000100,35.003500
930.000000,683.000000,500.000000,1.000100, 1.000100
461.966567,130.458947,524.695379,1.000100,65750.574400
471.000000,547.309278,503.381443,1.000100,97.009700
500.255661,440.395057,525.047627,1.000100,63731.372500
517.000000,581.235294,503.176471,1.000100,17.001700
644.708526,610.869294,526.660521,1.000100,62811.280500
717.500000,609.625000,501.750000,1.000100, 8.000800
857.267782,575.050209,505.443515,1.000100,478.047800
886.707483,566.306122,504.843537,1.000100,147.014700
322.276680,443.924901,506.869565,1.000100,253.025300
369.314147,449.156484,527.769497,1.000100,67016.701000
417.469828,117.275862,505.650862,1.000100,232.023200
431.395237,942.517074,526.671473,1.000100,63115.310900
507.829971,545.492795,507.792507,1.000100,347.034700
612.546419,720.005305,507.193634,1.000100,377.037700
686.804938,714.311111,507.281481,1.000100,405.040500
465.171585,315.617486,509.304918,1.000100,915.091500
488.639407,901.935525,526.897486,1.000100,56290.628500
937.368272,653.776204,508.439093,1.000100,353.035300
594.967901,263.353086,508.822222,1.000100,405.040500
611.500000,754.428144,509.128743,1.000100,334.033400
485.581081,523.067568,510.040541,1.000100,74.007400
548.304037,602.345390,529.562001,1.000100,66965.695900
550.611323,858.196900,531.782159,1.000100,59934.992900
618.602041,572.982993,509.095238,1.000100,294.029400
651.582787,798.777566,529.595645,1.000100,65958.595200
709.382488,641.179724,510.626728,1.000100,217.021700
769.757353,423.230392,510.014706,1.000100,408.040800
273.675163,500.909804,514.727451,1.000100,1530.153000
571.595238,471.793651,509.484127,1.000100,126.012600
756.520605,594.351094,531.165194,1.000100,64191.418500
750.000000,639.000000,507.500000,1.000100, 2.000200
373.005291,806.798942,512.121693,1.000100,189.018900
396.449438,178.934189,511.967897,1.000100,623.062300
639.801282,756.057692,512.147436,1.000100,156.015600
223.458270,506.553594,533.406663,1.000100,67691.768500
280.841121,468.476636,512.607477,1.000100,107.010700
435.000000,576.000000,509.000000,1.000100, 1.000100
535.235849,374.943396,511.566038,1.000100,106.010600
752.000000,640.000000,509.000000,1.000100, 1.000100
786.899765,852.580887,532.046199,1.000100,39181.917800
282.281437,424.832335,513.676647,1.000100,167.016700
324.144828,848.934483,513.793103,1.000100,290.029000
537.805929,950.518282,538.076464,1.000100,53939.393400
588.461364,185.661364,514.377273,1.000100,440.044000
751.000000,665.000000,510.250000,1.000100, 4.000400
898.235294,605.500000,512.330882,1.000100,136.013600
225.333333,574.000000,512.000000,1.000100, 3.000300
625.532200,234.716155,535.590423,1.000100,49228.922400
639.734440,724.846473,515.721992,1.000100,241.024100
657.904849,684.567356,535.243000,1.000100,65397.539100
677.885714,645.444444,514.060317,1.000100,315.031500
896.340284,517.428637,559.169006,1.000100,678433.836602
445.100839,510.417431,536.044262,1.000100,61391.138500
588.600000,319.618182,514.700000,1.000100,110.011000
589.612245,772.166667,516.309524,1.000100,294.029400
949.524336,588.415929,516.176991,1.000100,452.045200
331.147616,687.632522,560.661115,1.000100,640367.030302
434.237037,695.589377,537.720450,1.000100,67350.734400
711.929730,322.270270,517.270270,1.000100,370.037000
827.208955,844.582090,515.089552,1.000100,67.006700
429.667857,201.723214,519.426786,1.000100,560.056000
640.106796,482.194175,515.980583,1.000100,103.010300
469.333333,403.888889,516.888889,1.000100, 9.000900
507.586207,488.603448,517.025862,1.000100,116.011600
698.867089,666.500000,517.702532,1.000100,158.015800
246.233898,614.777724,540.159733,1.000100,68151.814500
449.194570,383.606335,519.000000,1.000100,221.022100
457.000000,523.000000,516.000000,1.000100, 1.000100
552.817462,752.794484,540.986087,1.000100,64765.475900
596.657143,401.085714,517.228571,1.000100,35.003500
624.642105,339.684211,519.063158,1.000100,95.009500
691.626866,622.552239,519.363184,1.000100,201.020100
878.082667,336.281449,539.752818,1.000100,68498.849200
452.615811,346.561720,522.904300,1.000100,1442.144200
908.666667,671.777778,518.111111,1.000100, 9.000900
233.906888,242.631533,543.457357,1.000100,66324.631800
242.619083,439.309967,542.365108,1.000100,65855.584900
335.122066,931.553991,521.018779,1.000100,213.021300
395.500000,337.789474,520.710526,1.000100,38.003800
398.280992,397.165289,520.776860,1.000100,121.012100
526.723549,672.488055,525.080205,1.000100,586.058600
552.007762,167.797217,542.710169,1.000100,69060.905400
597.121693,586.936508,522.248677,1.000100,189.018900
653.304348,399.615385,522.892977,1.000100,299.029900
715.485980,828.867295,544.259094,1.000100,60953.094700
585.000000,322.000000,520.000000,1.000100, 1.000100
951.398058,561.652913,524.485437,1.000100,412.041200
457.946199,629.172779,544.551822,1.000100,66455.644900
519.841667,240.045833,524.737500,1.000100,240.024000
545.288572,508.505322,545.754621,1.000100,66336.633000
620.806739,153.010074,545.322351,1.000100,66812.680600
673.000000,468.000000,521.000000,1.000100, 1.000100
682.221380,188.944618,545.618106,1.000100,61633.162700
756.404110,546.808219,523.232877,1.000100,146.014600
875.636364,588.272727,522.772727,1.000100,22.002200
735.400000,335.308333,526.725000,1.000100,120.012000
834.537219,435.905586,546.634146,1.000100,66087.608100
408.705882,484.882353,524.176471,1.000100,17.001700
486.112823,191.777709,547.582108,1.000100,66473.646700
500.300000,603.940000,525.340000,1.000100,50.005000
278.404494,304.196629,527.707865,1.000100,178.017800
603.992593,429.103704,527.985185,1.000100,135.013500
640.601969,897.215473,565.558772,1.000100,540768.071401
706.880597,714.644279,528.218905,1.000100,402.040200
715.565749,483.602446,527.464832,1.000100,327.032700
763.000000,443.000000,524.000000,1.000100, 1.000100
505.205323,151.821293,528.201521,1.000100,263.026300
563.182526,381.886751,548.695654,1.000100,61022.101600
605.245578,472.797658,550.461755,1.000100,67728.772200
764.000000,446.000000,525.000000,1.000100, 1.000100
262.076087,278.956522,529.641304,1.000100,92.009200
357.093878,826.134694,529.322449,1.000100,245.024500
550.952381,802.269841,530.765873,1.000100,252.025200
925.870968,690.451613,529.338710,1.000100,62.006200
269.568273,891.333333,531.379518,1.000100,498.049800
300.668405,260.278528,549.837710,1.000100,64434.442800
455.392766,762.259826,551.912928,1.000100,64780.477400
660.776316,745.039474,529.500000,1.000100,76.007600
684.753425,584.095890,529.863014,1.000100,73.007300
199.109431,343.617111,567.553900,1.000100,500111.006101
599.647887,341.056338,532.408451,1.000100,355.035500
642.192308,280.134615,529.750000,1.000100,52.005200
314.680100,576.610781,551.497030,1.000100,61447.144100
369.703880,883.031523,568.017994,1.000100,466090.604401
409.571429,643.785714,531.642857,1.000100,14.001400
435.586840,424.143620,554.132490,1.000100,65143.513700
438.480000,225.888421,533.646316,1.000100,475.047500
571.000000,900.000000,529.000000,1.000100, 1.000100
777.482528,656.263821,553.901106,1.000100,67169.716300
902.708235,410.348891,553.483378,1.000100,40283.027900
440.323394,271.062043,553.729932,1.000100,65171.516500
597.287127,654.924001,554.861724,1.000100,67046.704000
825.285714,484.950514,535.890756,1.000100,1071.107100
484.886597,564.463390,555.028979,1.000100,58910.890500
487.653758,376.764220,554.476738,1.000100,64897.489100
306.897865,465.065128,557.101887,1.000100,68778.877200
525.892405,216.088608,534.727848,1.000100,158.015800
759.659722,417.722222,534.250000,1.000100,144.014400
874.783972,649.916376,536.439024,1.000100,287.028700
352.220588,290.242647,537.227941,1.000100,136.013600
402.666667,361.612613,536.432432,1.000100,111.011100
496.565966,245.409178,538.376673,1.000100,523.052300
656.722222,302.197531,538.956790,1.000100,162.016200
709.575208,643.699839,559.109798,1.000100,67020.701400
379.279545,193.675523,570.262853,1.000100,422149.210700
518.257353,648.259191,542.795956,1.000100,544.054400
614.578947,569.052632,537.842105,1.000100,19.001900
417.369318,311.642045,539.704545,1.000100,176.017600
594.755020,309.718876,540.578313,1.000100,249.024900
305.251301,339.703520,562.352913,1.000100,67626.762000
590.435805,807.986606,563.463378,1.000100,68695.868900
574.291667,435.666667,541.208333,1.000100,24.002400
649.464706,326.452941,542.676471,1.000100,170.017000
532.640226,292.542945,572.416170,1.000100,373502.346500
535.556777,902.611722,544.534799,1.000100,273.027300
640.191687,366.081341,565.945127,1.000100,53201.319600
594.309524,281.714286,544.190476,1.000100,42.004200
678.024138,462.703448,546.141379,1.000100,290.029000
802.036197,377.086183,566.833504,1.000100,67305.729900
466.560802,845.612005,566.672364,1.000100,65530.552400
587.511628,711.286176,548.963178,1.000100,1548.154800
735.069231,708.411538,546.388462,1.000100,260.026000
397.947368,504.473684,547.017544,1.000100,57.005700
504.170290,617.423913,548.590580,1.000100,276.027600
708.116364,733.312727,549.134545,1.000100,275.027500
151.253162,478.796307,574.769200,1.000100,306442.641200
714.508333,393.133333,548.691667,1.000100,120.012000
741.266667,395.828571,549.085714,1.000100,105.010500
379.041935,266.332258,551.080645,1.000100,310.031000
578.780000,233.500000,550.866667,1.000100,300.030000
639.948276,568.775862,548.568966,1.000100,58.005800
764.560510,550.866242,550.095541,1.000100,157.015700
377.461266,311.476368,572.070996,1.000100,64897.489100
568.451852,918.007407,550.592593,1.000100,135.013500
731.860448,354.666532,571.306916,1.000100,59474.946900
349.531987,266.168350,553.739057,1.000100,594.059400
524.216867,684.665060,552.978313,1.000100,415.041500
386.420648,780.547226,572.923339,1.000100,60206.020000
523.711111,409.097778,553.391111,1.000100,225.022500
532.037736,463.867925,552.264151,1.000100,53.005300
252.732673,287.155941,554.405941,1.000100,404.040400
667.050513,546.268350,557.991318,1.000100,1267.126700
539.612981,815.381410,558.345353,1.000100,1248.124800
693.393305,711.171548,554.916318,1.000100,239.023900
744.069467,465.939907,573.068111,1.000100,50144.013900
918.322222,702.333333,556.855556,1.000100,90.009000
252.400528,722.483905,559.921900,1.000100,1895.189500
480.712252,949.828987,574.748873,1.000100,58796.879100
602.000000,602.000000,553.000000,1.000100, 1.000100
782.200000,490.488889,555.422222,1.000100,90.009000
198.312586,578.873928,577.007795,1.000100,51063.105800
392.254719,572.599303,574.575837,1.000100,54253.424800
411.759557,738.227364,560.648893,1.000100,994.099400
514.697248,838.066514,558.697248,1.000100,436.043600
635.571429,416.008403,557.025210,1.000100,119.011900
395.733083,476.932331,558.116541,1.000100,266.026600
276.413051,522.852632,577.552536,1.000100,44783.477900
557.877358,896.000000,558.622642,1.000100,106.010600
688.441003,504.630145,576.399822,1.000100,52796.279100
683.805054,744.750903,559.797834,1.000100,277.027700
743.175172,191.535564,576.676823,1.000100,55145.514000
599.591667,327.691667,560.295833,1.000100,240.024000
344.265371,521.506927,577.681019,1.000100,50312.030700
619.420866,700.331565,564.401415,1.000100,1131.113100
683.750000,342.250000,559.500000,1.000100, 4.000400
690.920635,565.276190,561.492063,1.000100,315.031500
732.583333,557.333333,559.666667,1.000100,12.001200
455.286667,468.660000,562.493333,1.000100,150.015000
487.024706,697.420257,578.346952,1.000100,47927.792300
531.849765,441.669014,563.089202,1.000100,426.042600
557.807802,457.787821,564.645100,1.000100,1051.105100
625.666667,775.500000,560.750000,1.000100,12.001200
638.057627,195.264407,563.223729,1.000100,295.029500
675.287250,277.923934,579.753321,1.000100,170802.078500
286.930117,402.301426,578.192462,1.000100,43119.311500
618.000000,557.000000,560.600000,1.000100, 5.000500
760.659701,821.999254,565.938806,1.000100,1340.134000
274.455882,300.073529,563.147059,1.000100,68.006800
614.000000,307.000000,562.600000,1.000100, 5.000500
739.071429,420.500000,563.142857,1.000100,14.001400
595.739726,546.013699,564.123288,1.000100,73.007300
686.000000,367.135922,563.912621,1.000100,103.010300
689.963231,409.842495,579.888823,1.000100,43736.373200
483.132296,423.463035,567.560311,1.000100,514.051400
569.145833,548.083333,565.145833,1.000100,48.004800
423.533688,362.040338,580.827723,1.000100,36247.624400
559.352941,689.823529,565.823529,1.000100,17.001700
706.484848,757.484848,566.000000,1.000100,33.003300
753.743961,709.202899,567.309179,1.000100,207.020700
274.502025,208.686763,580.869198,1.000100,39513.951000
367.737805,476.904268,571.771341,1.000100,1640.164000
591.508918,203.014607,581.033772,1.000100,38408.840500
671.213235,820.764706,568.303922,1.000100,408.040800
728.736520,787.982843,571.548407,1.000100,1632.163200
744.632794,883.378523,581.223714,1.000100,37998.799500
796.797137,598.863003,580.673549,1.000100,36471.646800
